IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
51286141.0,2014-04-27,2014,12:35:47,12,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N14 4YZ,N14,,,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,529271.0,197404.0,529250,197450,51.66056318,-0.132424059,London,Southgate,274.0,Southgate,,,1.0,1.0,1,60,295,1.0
51329141.0,2014-04-27,2014,15:08:41,15,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E10 7BL,E10,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013896,Leyton,Leyton,537067.0,187003.0,537050,187050,51.56525395,-0.023844915,London,Leyton,213.0,Leyton,,,1.0,1.0,1,60,295,1.0
51846141.0,2014-04-28,2014,19:40:54,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,W10 5JQ,W10,217022714.0,21700855.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009394,Dalgarno,Dalgarno,523406.0,181926.0,523450,181950,51.52277855,-0.222612204,London,North Kensington,216.0,North Kensington,,,1.0,1.0,1,60,295,1.0
51907141.0,2014-04-28,2014,22:17:05,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SW2 2YA,SW2,,,E09000022,LAMBETH,Lambeth,E05014097,Brixton Rush Common,Brixton Rush Common,531243.0,174087.0,531250,174050,51.45056635,-0.112624332,London,West Norwood,,,,,1.0,1.0,1,60,295,1.0
51898141.0,2014-04-28,2014,21:51:46,21,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,E3 2JR,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009319,Bow East,Bow East,536998.0,183772.0,536950,183750,51.53623644,-0.02609697,London,Bethnal Green,317.0,Bethnal Green,374.0,Homerton,2.0,2.0,2,60,295,2.0
51863141.0,2014-04-28,2014,20:22:45,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 4BJ,TW3,100023404003.0,21519759.0,E09000018,HOUNSLOW,Hounslow,E05013618,Heston East,Heston East,513862.0,176643.0,513850,176650,51.47729721,-0.361821125,London,Heston,321.0,Heston,,,1.0,1.0,1,60,295,1.0
51835141.0,2014-04-28,2014,19:27:04,19,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE9 2JR,SE9,200001085656.0,20801387.0,E09000011,GREENWICH,Greenwich,E05014079,Eltham Town & Avery Hill,Eltham Town & Avery Hill,543967.0,173716.0,543950,173750,51.44414329,0.070215932,London,Eltham,366.0,Eltham,,,1.0,1.0,1,60,295,1.0
51748141.0,2014-04-28,2014,16:11:35,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM13 9YY,RM13,,,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,551987.0,181897.0,551950,181850,51.51555678,0.189049776,London,Wennington,349.0,Wennington,,,1.0,1.0,1,60,295,3.0
51800141.0,2014-04-28,2014,18:24:02,18,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Correct incident location,EN5 4PT,EN5,200054026.0,20020060.0,E09000003,BARNET,Barnet,E05013644,High Barnet,High Barnet,524555.0,197481.0,524550,197450,51.66231937,-0.200542755,London,Barnet,321.0,Barnet,,,1.0,1.0,1,60,295,3.0
51693141.0,2014-04-28,2014,13:29:54,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,NW10 3SH,NW10,202090495.0,20201352.0,E09000005,BRENT,Brent,E05013509,Roundwood,Roundwood,522155.0,183906.0,522150,183950,51.54084518,-0.239948479,London,Willesden,328.0,Willesden,,,1.0,1.0,1,60,295,1.0
51553141.0,2014-04-28,2014,01:57:20,1,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW17 8DA,SW17,100022619988.0,22900667.0,E09000032,WANDSWORTH,Wandsworth,E05014023,Tooting Bec,Tooting Bec,527852.0,172141.0,527850,172150,51.4338525,-0.162100062,London,Tooting,202.0,Tooting,204.0,Tooting,1.0,2.0,2,92,452,1.0
51806141.0,2014-04-28,2014,18:40:15,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW17 9PW,SW17,,,E09000032,WANDSWORTH,Wandsworth,E05014024,Tooting Broadway,Tooting Broadway,527955.0,171187.0,527950,171150,51.42525546,-0.160963347,London,Tooting,209.0,Tooting,,,1.0,1.0,1,60,295,1.0
51710141.0,2014-04-28,2014,14:26:34,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,W3 0PH,W3,,,E09000009,EALING,Ealing,E05013527,North Acton,North Acton,520570.0,181765.0,520550,181750,51.52194327,-0.26352543,London,Acton,377.0,Acton,,,1.0,1.0,1,60,295,1.0
51948141.0,2014-04-29,2014,00:26:42,0,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,On land associated with building,N1 5TF,N1,10008326529.0,20900317.0,E09000012,HACKNEY,Hackney,E05009371,De Beauvoir,De Beauvoir,533221.0,183780.0,533250,183750,51.53721171,-0.080519209,London,Shoreditch,394.0,Islington,,,1.0,1.0,1,60,295,1.0
52164141.0,2014-04-29,2014,13:52:14,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW9 8ES,NW9,202054039.0,20202368.0,E09000005,BRENT,Brent,E05013513,Welsh Harp,Welsh Harp,520437.0,186935.0,520450,186950,51.56843663,-0.263672759,London,Hendon,465.0,Hendon,,,1.0,1.0,1,60,295,1.0
52220141.0,2014-04-29,2014,16:15:37,16,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,E2 0LJ,E2,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009317,Bethnal Green,Bethnal Green,535324.0,182647.0,535350,182650,51.52653004,-0.050650399,London,Bethnal Green,119.0,Bethnal Green,,,2.0,2.0,2,60,295,1.0
52224141.0,2014-04-29,2014,16:22:52,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N9 0LN,N9,207098839.0,20703615.0,E09000010,ENFIELD,Enfield,E05013685,Lower Edmonton,Lower Edmonton,535023.0,193655.0,535050,193650,51.62552228,-0.050760982,London,Edmonton,455.0,Edmonton,538.0,Edmonton,1.0,2.0,2,60,295,1.0
52338141.0,2014-04-29,2014,20:24:27,20,Fire,Secondary Fire,,Outdoor,Cemetery ,In street close to gazetteer location,N16 0UL,N16,,,E09000012,HACKNEY,Hackney,E05009369,Clissold,Clissold,532967.0,186428.0,532950,186450,51.56106761,-0.083179855,London,Stoke Newington,90.0,Stoke Newington,,,1.0,1.0,1,60,295,1.0
52340141.0,2014-04-29,2014,20:39:58,20,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,E3 2JR,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009319,Bow East,Bow East,536995.0,183778.0,536950,183750,51.53629109,-0.026137865,London,Bethnal Green,314.0,Bethnal Green,,,1.0,1.0,1,60,295,2.0
52429141.0,2014-04-29,2014,22:56:47,22,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM3 9RJ,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554858.0,192267.0,554850,192250,51.60794824,0.234953196,London,Harold Hill,270.0,Harold Hill,431.0,Romford,2.0,2.0,2,71,349,2.0
52892141.0,2014-04-30,2014,20:17:31,20,Fire,Secondary Fire,,Outdoor,Wasteland ,In street remote from gazetteer location,SE20 8BG,SE20,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534223.0,169887.0,534250,169850,51.41212426,-0.071354426,London,Beckenham,342.0,Beckenham,596.0,Woodside,2.0,2.0,2,210,1033,32.0
52848141.0,2014-04-30,2014,19:13:55,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA5 2ND,HA5,100023035067.0,21400751.0,E09000017,HILLINGDON,Hillingdon,E05013575,Northwood Hills,Northwood Hills,509840.0,189377.0,509850,189350,51.59254702,-0.415743245,London,Ruislip,509.0,Harrow,572.0,Ruislip,2.0,2.0,2,60,295,1.0
52887141.0,2014-04-30,2014,20:13:33,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E9 5QA,E9,,,E09000012,HACKNEY,Hackney,E05009374,Hackney Wick,Hackney Wick,536354.0,185243.0,536350,185250,51.54961079,-0.034807055,London,Homerton,172.0,Homerton,,,1.0,1.0,1,60,295,1.0
52756141.0,2014-04-30,2014,16:08:14,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW2 3NJ,SW2,100021878286.0,21901063.0,E09000022,LAMBETH,Lambeth,E05014113,Streatham Hill East,Streatham Hill East,530909.0,173032.0,530950,173050,51.44116244,-0.117818064,London,West Norwood,378.0,West Norwood,713.0,West Norwood,1.0,2.0,2,60,295,1.0
52683141.0,2014-04-30,2014,12:55:56,12,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW14 9QF,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509558.0,173153.0,509550,173150,51.44677754,-0.424851146,London,Feltham,337.0,Feltham,,,1.0,1.0,1,60,295,1.0
52531141.0,2014-04-30,2014,08:05:05,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR7 8JH,CR7,100020690423.0,20500687.0,E09000008,CROYDON,Croydon,E05011486,Thornton Heath,Thornton Heath,532149.0,168820.0,532150,168850,51.40302265,-0.101556307,London,Norbury,309.0,Norbury,,,1.0,1.0,1,60,295,1.0
52773141.0,2014-04-30,2014,16:46:56,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA7 4LX,DA7,,,E09000004,BEXLEY,Bexley,E05000064,Barnehurst,Barnehurst,549393.0,175803.0,549350,175850,51.46149149,0.149115241,London,Bexley,131.0,Bexley,,,1.0,1.0,1,60,295,4.0
53093141.0,2014-05-01,2014,07:25:03,7,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW20 0AQ,SW20,48005931.0,22100600.0,E09000024,MERTON,Merton,E05013823,Raynes Park,Raynes Park,522127.0,169378.0,522150,169350,51.41028156,-0.245370092,London,New Malden,576.0,New Malden,,,1.0,1.0,1,60,295,1.0
53184141.0,2014-05-01,2014,11:34:16,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA8 0BA,HA8,200007867.0,20002500.0,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,520196.0,190670.0,520150,190650,51.60205566,-0.265870682,London,Mill Hill,371.0,Mill Hill,,,1.0,1.0,1,60,295,1.0
53219141.0,2014-05-01,2014,13:15:07,13,Fire,Primary Fire,,Outdoor,Human harm outdoors,In street close to gazetteer location,UB5 4BL,UB5,,,E09000015,HARROW,Harrow,E05013559,Roxeth,Roxeth,512764.0,185120.0,512750,185150,51.55370781,-0.374915844,London,Northolt,194.0,Northolt,423.0,Northolt,1.0,2.0,4,135,664,6.0
53263141.0,2014-05-01,2014,15:08:01,15,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,W3 9NU,W3,12103560.0,20601642.0,E09000009,EALING,Ealing,E05013536,South Acton,South Acton,520020.0,180389.0,520050,180350,51.50969341,-0.271917427,London,Acton,204.0,Acton,,,2.0,2.0,2,60,295,1.0
53721141.0,2014-05-02,2014,12:47:24,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW3 4EZ,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013620,Hounslow Central,Hounslow Central,513801.0,176700.0,513850,176750,51.4778218,-0.362680771,London,Heston,,,,,1.0,1.0,1,60,295,2.0
53898141.0,2014-05-02,2014,18:45:01,18,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,IG11 0PT,IG11,100048011.0,19900570.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014055,Barking Riverside,Barking Riverside,546418.0,183160.0,546450,183150,51.52837449,0.109372419,London,Barking,299.0,Barking,,,1.0,1.0,1,60,295,1.0
54464141.0,2014-05-03,2014,19:46:10,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG6 3XT,IG6,,,E09000026,REDBRIDGE,Redbridge,E05000506,Hainault,Hainault,547282.0,192545.0,547250,192550,51.61247692,0.125748842,London,Hainault,,,,,1.0,1.0,1,60,295,1.0
54692141.0,2014-05-04,2014,04:19:05,4,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,SE20 8BW,SE20,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534387.0,169775.0,534350,169750,51.41107892,-0.069040077,London,Beckenham,579.0,Beckenham,,,1.0,1.0,3,215,1057,4.0
54713141.0,2014-05-04,2014,06:17:04,6,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),In street close to gazetteer location,E3 2AX,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009320,Bow West,Bow West,537204.0,182959.0,537250,182950,51.52888079,-0.023445247,London,Bethnal Green,366.0,Stratford,438.0,Poplar,2.0,2.0,2,67,329,1.0
55009141.0,2014-05-04,2014,19:45:39,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW1 9BS,NW1,5023038.0,20400533.0,E09000007,CAMDEN,Camden,E05013654,Camden Square,Camden Square,529780.0,184612.0,529750,184650,51.54549005,-0.129798675,London,Kentish Town,335.0,Kentish Town,,,1.0,1.0,1,60,295,3.0
55069141.0,2014-05-04,2014,21:38:32,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM8 2AG,RM8,100024629.0,19900284.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,547734.0,185691.0,547750,185650,51.55077352,0.129390788,London,Dagenham,287.0,Dagenham,364.0,Barking,2.0,3.0,3,60,295,1.0
55661141.0,2014-05-05,2014,21:00:01,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM9 5AH,RM9,100011853.0,19900155.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,548642.0,185694.0,548650,185650,51.55056246,0.142478446,London,Dagenham,356.0,Dagenham,540.0,Dagenham,1.0,2.0,2,60,295,1.0
55537141.0,2014-05-05,2014,17:49:03,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE9 3UH,SE9,10011869937.0,20101660.0,E09000004,BEXLEY,Bexley,E05011227,Longlands,Longlands,544443.0,172604.0,544450,172650,51.43403006,0.076606991,London,Sidcup,183.0,Sidcup,,,1.0,1.0,1,60,295,1.0
55492141.0,2014-05-05,2014,16:10:53,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB7 0AR,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,505707.0,177716.0,505750,177750,51.48852396,-0.478883241,London,Hayes,342.0,Hayes,,,1.0,1.0,1,60,295,1.0
55659141.0,2014-05-05,2014,21:00:22,21,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,BR2 9EH,BR2,,,E09000006,BROMLEY,Bromley,E05013991,Bromley Town,Bromley Town,540682.0,168045.0,540650,168050,51.39400822,0.020729946,London,Bromley,381.0,Bromley,,,1.0,1.0,1,60,295,1.0
55434141.0,2014-05-05,2014,14:26:37,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,RM8 3HU,RM8,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014069,Valence,Valence,548094.0,186636.0,548050,186650,51.55917031,0.134976657,London,Dagenham,282.0,Dagenham,,,1.0,1.0,1,60,295,1.0
55361141.0,2014-05-05,2014,11:31:44,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB7 0AR,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,505707.0,177716.0,505750,177750,51.48852396,-0.478883241,London,Hayes,354.0,Hayes,,,1.0,1.0,1,60,295,1.0
55330141.0,2014-05-05,2014,10:45:41,10,Fire,Secondary Fire,,Outdoor,Human harm outdoors,Correct incident location,N16 8NB,N16,5300030716.0,21603182.0,E09000019,ISLINGTON,Islington,E05013709,Mildmay,Mildmay,533197.0,185305.0,533150,185350,51.55092153,-0.080288432,London,Stoke Newington,328.0,Stoke Newington,367.0,Islington,2.0,2.0,2,60,295,1.0
55295141.0,2014-05-05,2014,09:12:21,9,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM11 1HA,RM11,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,552738.0,188222.0,552750,188250,51.57218359,0.202605101,London,Hornchurch,318.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
55188141.0,2014-05-05,2014,01:08:26,1,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N17 9DB,N17,100021151997.0,21104157.0,E09000014,HARINGEY,Haringey,E05013602,Tottenham Hale,Tottenham Hale,533986.0,190247.0,533950,190250,51.59514502,-0.067034165,London,Tottenham,182.0,Tottenham,253.0,Tottenham,1.0,2.0,2,66,325,1.0
55401141.0,2014-05-05,2014,13:05:51,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E10 6BD,E10,100022597918.0,22887300.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013887,Forest,Forest,538009.0,188119.0,538050,188150,51.57505279,-0.009825151,London,Leyton,266.0,Leyton,,,1.0,1.0,1,60,295,1.0
55705141.0,2014-05-06,2014,00:03:11,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,EN3 4HS,EN3,207122643.0,20702777.0,E09000010,ENFIELD,Enfield,E05013689,Ponders End,Ponders End,534833.0,195853.0,534850,195850,51.64531969,-0.052656922,London,Enfield,395.0,Enfield,,,1.0,1.0,1,60,295,1.0
55893141.0,2014-05-06,2014,12:32:33,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA14 6BS,DA14,,,E09000004,BEXLEY,Bexley,E05000078,Longlands,Longlands,546208.0,171294.0,546250,171250,51.42180648,0.101439756,London,Sidcup,143.0,Sidcup,,,1.0,1.0,1,60,295,2.0
56050141.0,2014-05-06,2014,19:41:40,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB7 9AE,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,507121.0,179597.0,507150,179550,51.50516501,-0.457954232,London,Hayes,297.0,Hayes,,,1.0,1.0,1,60,295,1.0
56060141.0,2014-05-06,2014,20:01:16,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN4 9HW,EN4,,,E09000003,BARNET,Barnet,E05013635,East Barnet,East Barnet,527547.0,196716.0,527550,196750,51.65477394,-0.157585904,London,Southgate,339.0,Southgate,,,1.0,1.0,1,60,295,1.0
56085141.0,2014-05-06,2014,20:51:03,20,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,N7 8EE,N7,,,E09000019,ISLINGTON,Islington,E05013708,Laycock,Laycock,530882.0,185205.0,530850,185250,51.55056485,-0.113695144,London,Holloway,558.0,Holloway,,,1.0,1.0,1,60,295,1.0
56115141.0,2014-05-06,2014,22:20:49,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 7RS,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,553223.0,192423.0,553250,192450,51.60979718,0.211430217,London,Harold Hill,384.0,Harold Hill,,,1.0,1.0,1,60,295,1.0
56482141.0,2014-05-07,2014,19:56:45,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N22 5LX,N22,100021183838.0,21104582.0,E09000014,HARINGEY,Haringey,E05013604,White Hart Lane,White Hart Lane,531936.0,190669.0,531950,190650,51.59942119,-0.09645336,London,Tottenham,390.0,Hornsey,501.0,Edmonton,2.0,3.0,3,105,516,1.0
56188141.0,2014-05-07,2014,04:51:01,4,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,DA8 3SP,DA8,,,E09000004,BEXLEY,Bexley,E05000075,Erith,Erith,550416.0,177793.0,550450,177750,51.47910124,0.164676575,London,Erith,225.0,Bexley,425.0,Erith,2.0,2.0,2,60,295,1.0
56270141.0,2014-05-07,2014,10:56:59,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,W12 9NF,W12,34000926.0,21000421.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013750,Wendell Park,Wendell Park,521660.0,179476.0,521650,179450,51.50113764,-0.248611694,London,Chiswick,370.0,Hammersmith,,,1.0,1.0,1,60,295,1.0
56468141.0,2014-05-07,2014,19:37:54,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N22 6EY,N22,100021203125.0,21104826.0,E09000014,HARINGEY,Haringey,E05013595,Noel Park,Noel Park,531575.0,190530.0,531550,190550,51.59825654,-0.101714488,London,Tottenham,306.0,Tottenham,316.0,Tottenham,1.0,2.0,2,60,295,1.0
56882141.0,2014-05-08,2014,19:47:14,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N17 0EX,N17,100023163943.0,21104393.0,E09000014,HARINGEY,Haringey,E05013596,Northumberland Park,Northumberland Park,534164.0,191567.0,534150,191550,51.60696435,-0.063961549,London,Tottenham,294.0,Tottenham,,,1.0,1.0,1,60,295,1.0
56965141.0,2014-05-08,2014,23:42:03,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB5 4TR,UB5,12047671.0,20600196.0,E09000009,EALING,Ealing,E05013531,Northolt Mandeville,Northolt Mandeville,513891.0,184747.0,513850,184750,51.55012926,-0.358787743,London,Northolt,622.0,Northolt,,,1.0,1.0,1,60,295,1.0
56587141.0,2014-05-08,2014,00:49:50,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW3 3NN,NW3,5080498.0,20400577.0,E09000007,CAMDEN,Camden,E05013667,Primrose Hill,Primrose Hill,527176.0,184247.0,527150,184250,51.54280195,-0.16746265,London,West Hampstead,320.0,West Hampstead,,,1.0,1.0,1,60,295,1.0
56619141.0,2014-05-08,2014,05:22:01,5,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE16 6SA,SE16,,,E09000028,SOUTHWARK,Southwark,E05000549,Rotherhithe,Rotherhithe,536042.0,179849.0,536050,179850,51.50121421,-0.041386136,London,Deptford,590.0,Old Kent Road,,,1.0,1.0,1,60,295,2.0
57026141.0,2014-05-09,2014,05:06:26,5,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,N15 4QQ,N15,,,E09000014,HARINGEY,Haringey,E05013599,South Tottenham,South Tottenham,534264.0,188986.0,534250,188950,51.5837473,-0.063504906,London,Tottenham,373.0,Tottenham,,,1.0,1.0,1,60,295,1.0
57165141.0,2014-05-09,2014,13:47:59,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N21 1DS,N21,207124359.0,20702629.0,E09000010,ENFIELD,Enfield,E05013681,Grange Park,Grange Park,531493.0,195632.0,531450,195650,51.6441241,-0.100983184,London,Southgate,360.0,Southgate,,,1.0,1.0,1,60,295,1.0
