IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
058122-14052016,2016-05-14,2016,17:08:14,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA14 6BS,DA14,10011845186.0,20100308,E09000004,BEXLEY,Bexley,E05011230,Sidcup,Sidcup,546281.0,171267.0,546250,171250,51.42154505,0.102477764,London,Sidcup,270.0,Sidcup,,,1.0,1.0,1,177,962,1.0
058089-14052016,2016-05-14,2016,15:54:17,15,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,CR0 7EP,CR0,100020622580.0,20500552,E09000008,CROYDON,Croydon,E05011462,Addiscombe East,Addiscombe East,534796.0,166596.0,534750,166550,51.38241397,-0.064369107,London,Woodside,200.0,Woodside,,,1.0,1.0,1,60,326,1.0
058187-14052016,2016-05-14,2016,19:35:11,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,E10 7QL,E10,100022958311.0,22850300,E09000031,WALTHAM FOREST,Waltham Forest,E05013895,Lea Bridge,Lea Bridge,535544.0,186756.0,535550,186750,51.56340181,-0.045900136,London,Leyton,312.0,Homerton,,,1.0,1.0,1,60,326,1.0
058671-15052016,2016-05-15,2016,19:59:44,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 9JP,RM3,100021390280.0,21300107,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554852.0,191573.0,554850,191550,51.60171453,0.234560352,London,Harold Hill,274.0,Harold Hill,,,1.0,1.0,1,60,326,1.0
058747-15052016,2016-05-15,2016,23:25:03,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM3 7PS,RM3,100021363798.0,21301049,E09000016,HAVERING,Havering,E05013975,Heaton,Heaton,553153.0,190878.0,553150,190850,51.59593463,0.209745629,London,Harold Hill,254.0,Harold Hill,,,1.0,1.0,1,60,326,2.0
058706-15052016,2016-05-15,2016,21:13:04,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW9 8JJ,NW9,202071226.0,20202330,E09000005,BRENT,Brent,E05013513,Welsh Harp,Welsh Harp,520255.0,187582.0,520250,187550,51.57429023,-0.266076115,London,Hendon,499.0,Wembley,,,1.0,1.0,1,60,326,1.0
058623-15052016,2016-05-15,2016,18:35:41,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR0 6RX,CR0,200001199040.0,20501159,E09000008,CROYDON,Croydon,E05011462,Addiscombe East,Addiscombe East,534722.0,166801.0,534750,166850,51.38427379,-0.065354191,London,Woodside,162.0,Woodside,,,1.0,1.0,1,60,326,1.0
058659-15052016,2016-05-15,2016,19:39:47,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM13 8HS,RM13,10091576741.0,21320291,E09000016,HAVERING,Havering,E05013967,Beam Park,Beam Park,550320.0,183137.0,550350,183150,51.52714338,0.16557166,London,Wennington,378.0,Dagenham,,,1.0,1.0,1,60,326,2.0
058598-15052016,2016-05-15,2016,17:35:23,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W5 1DZ,W5,12093369.0,20600407,E09000009,EALING,Ealing,E05013524,Hanger Hill,Hanger Hill,518369.0,183099.0,518350,183050,51.53439759,-0.294786743,London,Park Royal,396.0,Wembley,,,1.0,1.0,1,60,326,1.0
058614-15052016,2016-05-15,2016,18:23:59,18,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,SE20 8TP,SE20,10003627031.0,20302868,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534730.0,169402.0,534750,169450,51.40764557,-0.064252707,London,Beckenham,273.0,Beckenham,,,1.0,1.0,1,60,326,2.0
058586-15052016,2016-05-15,2016,17:15:40,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW9 5TF,NW9,200157993.0,20030060,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,520983.0,190203.0,520950,190250,51.59769064,-0.254673168,London,Mill Hill,451.0,Mill Hill,,,1.0,1.0,1,60,326,2.0
058583-15052016,2016-05-15,2016,17:07:32,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW13 6RY,TW13,100021529312.0,21500848,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,511863.0,171539.0,511850,171550,51.43182126,-0.392205654,London,Feltham,408.0,Feltham,,,1.0,1.0,1,60,326,1.0
058317-15052016,2016-05-15,2016,00:30:49,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W5 1DZ,W5,12093369.0,20600407,E09000009,EALING,Ealing,E05013524,Hanger Hill,Hanger Hill,518370.0,183097.0,518350,183050,51.53437941,-0.294773004,London,Park Royal,381.0,Wembley,,,1.0,1.0,1,60,326,1.0
059191-16052016,2016-05-16,2016,22:16:14,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW10 4XJ,NW10,202070249.0,20200900,E09000005,BRENT,Brent,E05013501,Harlesden & Kensal Green,Harlesden & Kensal Green,521702.0,184038.0,521750,184050,51.54212922,-0.246431827,London,Willesden,354.0,Park Royal,,,2.0,2.0,2,60,326,1.0
059187-16052016,2016-05-16,2016,22:11:02,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 0QE,CR0,100020604128.0,20501742,E09000008,CROYDON,Croydon,E05011470,New Addington North,New Addington North,537970.0,163188.0,537950,163150,51.35102713,-0.020108971,London,Addington,1128.0,Addington,,,1.0,1.0,1,60,326,1.0
059076-16052016,2016-05-16,2016,18:11:39,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW9 5JS,NW9,200012475.0,20004100,E09000003,BARNET,Barnet,E05013632,Colindale North,Colindale North,520922.0,190303.0,520950,190350,51.59860241,-0.255519051,London,Mill Hill,330.0,Hendon,,,1.0,1.0,1,60,326,1.0
059200-16052016,2016-05-16,2016,22:42:17,22,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - street not listed in gazetteer,TW1 3DG,TW1,100022339226.0,22403621,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013789,Twickenham Riverside,Twickenham Riverside,516814.0,173468.0,516850,173450,51.44815972,-0.320380405,London,Twickenham,270.0,Twickenham,312.0,Twickenham,2.0,3.0,3,102,554,2.0
059004-16052016,2016-05-16,2016,14:49:03,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA9 6LU,HA9,202061782.0,20201923,E09000005,BRENT,Brent,E05013512,Tokyngton,Tokyngton,519054.0,185255.0,519050,185250,51.55363095,-0.284186519,London,Wembley,312.0,Wembley,,,1.0,1.0,1,60,326,1.0
058752-16052016,2016-05-16,2016,00:13:44,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW4 5BU,TW4,100021550626.0,21501583,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512353.0,174819.0,512350,174850,51.46120448,-0.384119892,London,Feltham,331.0,Feltham,,,1.0,1.0,1,60,326,1.0
059048-16052016,2016-05-16,2016,16:47:42,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN3 4JB,EN3,207131386.0,20702093,E09000010,ENFIELD,Enfield,E05013677,Carterhatch,Carterhatch,534984.0,196328.0,534950,196350,51.64955191,-0.050292614,London,Enfield,307.0,Edmonton,,,1.0,1.0,1,60,326,1.0
059264-17052016,2016-05-17,2016,05:13:23,5,Fire,Secondary Fire,,Outdoor,Landfill site ,On land associated with building,BR5 3JB,BR5,10003629268.0,20302469,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547200.0,170170.0,547250,170150,51.41145009,0.115230301,London,Sidcup,402.0,Sidcup,422.0,Sidcup,1.0,2.0,2,127,690,2.0
059306-17052016,2016-05-17,2016,09:19:21,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,W3 8QQ,W3,12093730.0,20600097,E09000009,EALING,Ealing,E05013536,South Acton,South Acton,519509.0,179833.0,519550,179850,51.50480448,-0.279465638,London,Acton,179.0,Acton,,,1.0,1.0,1,60,326,1.0
059515-17052016,2016-05-17,2016,17:18:32,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG4 5HN,IG4,100022215078.0,22302890,E09000026,REDBRIDGE,Redbridge,E05011239,Clayhall,Clayhall,542296.0,188876.0,542250,188850,51.58078933,0.052301817,London,Ilford,445.0,Ilford,,,1.0,1.0,1,60,326,11.0
059540-17052016,2016-05-17,2016,17:41:57,17,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,W7 3RT,W7,12143945.0,20600879,E09000009,EALING,Ealing,E05013529,North Hanwell,North Hanwell,514812.0,181229.0,514850,181250,51.51832392,-0.346656245,London,Ealing,628.0,Feltham,,,1.0,1.0,1,60,326,2.0
059569-17052016,2016-05-17,2016,18:42:21,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA3 5HF,HA3,100021263783.0,21202423,E09000015,HARROW,Harrow,E05013548,Harrow Weald,Harrow Weald,515053.0,190487.0,515050,190450,51.60148391,-0.340157226,London,Harrow,489.0,Stanmore,544.0,Harrow,2.0,2.0,2,60,326,2.0
059624-17052016,2016-05-17,2016,20:25:22,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,BR5 3AF,BR5,10015269840.0,20303023,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547072.0,169174.0,547050,169150,51.40253381,0.112978797,London,Sidcup,172.0,Orpington,,,1.0,1.0,1,60,326,2.0
059642-17052016,2016-05-17,2016,21:12:48,21,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E6 5QN,E6,46082599.0,22201250,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542581.0,180964.0,542550,180950,51.50962264,0.053209767,London,East Ham,300.0,Plaistow,,,1.0,1.0,1,60,326,2.0
059656-17052016,2016-05-17,2016,22:17:10,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW5 9SH,TW5,10091692595.0,21501175,E09000018,HOUNSLOW,Hounslow,E05013612,Cranford,Cranford,510063.0,176613.0,510050,176650,51.47777887,-0.416511836,London,Heathrow,426.0,Feltham,,,1.0,1.0,1,86,467,2.0
059685-18052016,2016-05-18,2016,00:01:03,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR1 5DT,BR1,100021918112.0,22003339,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,540468.0,171883.0,540450,171850,51.42854958,0.01917529,London,Bromley,407.0,Lee Green,,,1.0,1.0,1,60,326,1.0
060486-19052016,2016-05-19,2016,20:00:34,20,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,SW19 8EG,SW19,48023639.0,22102232,E09000024,MERTON,Merton,E05013828,Wimbledon Park,Wimbledon Park,525528.0,172176.0,525550,172150,51.43468593,-0.195503388,London,Wimbledon,598.0,Wandsworth,,,1.0,1.0,1,60,326,1.0
060469-19052016,2016-05-19,2016,19:19:56,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR2 7HA,CR2,100020676470.0,20502622,E09000008,CROYDON,Croydon,E05011484,South Croydon,South Croydon,533394.0,164085.0,533350,164050,51.36017938,-0.085444834,London,Croydon,359.0,Croydon,,,1.0,1.0,1,60,326,1.0
060551-19052016,2016-05-19,2016,21:52:02,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW19 3HA,SW19,48021914.0,22102112,E09000024,MERTON,Merton,E05013820,Merton Park,Merton Park,525240.0,169702.0,525250,169750,51.41251486,-0.200517837,London,Wimbledon,181.0,Wimbledon,,,1.0,1.0,1,88,478,2.0
060440-19052016,2016-05-19,2016,18:11:46,18,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,SE2 0JY,SE2,10010224989.0,20800197,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,546638.0,177757.0,546650,177750,51.47976895,0.11029743,London,Plumstead,442.0,Plumstead,512.0,Plumstead,1.0,2.0,2,136,739,1.0
060443-19052016,2016-05-19,2016,18:19:24,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM12 4EX,RM12,100021334275.0,21300452,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,551990.0,186353.0,551950,186350,51.55559278,0.191013508,London,Hornchurch,527.0,Hornchurch,,,1.0,1.0,1,60,326,1.0
060380-19052016,2016-05-19,2016,15:22:45,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E6 1AE,E6,10008995450.0,22200963,E09000025,NEWHAM,Newham,E05013913,Green Street East,Green Street East,541248.0,183961.0,541250,183950,51.53688793,0.035214845,London,East Ham,189.0,Stratford,,,2.0,2.0,2,60,326,1.0
060949-20052016,2016-05-20,2016,18:38:40,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,EN1 4QW,EN1,207166268.0,20702773,E09000010,ENFIELD,Enfield,E05013675,Bullsmoor,Bullsmoor,534908.0,199144.0,534950,199150,51.6748748,-0.050304537,London,Enfield,369.0,Enfield,,,1.0,1.0,1,60,326,1.0
060983-20052016,2016-05-20,2016,20:03:49,20,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,In street close to gazetteer location,IG3 9AB,IG3,100022236161.0,22302417,E09000026,REDBRIDGE,Redbridge,E05011248,Mayfield,Mayfield,545255.0,186297.0,545250,186250,51.55686179,0.093911938,London,Ilford,420.0,Barking,,,1.0,1.0,1,60,326,1.0
061005-20052016,2016-05-20,2016,20:52:39,20,Fire,Secondary Fire,,Outdoor,Hedge,Nearby address - no building in street,W12 8EU,W12,34128988.0,21000675,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013746,Ravenscourt,Ravenscourt,522305.0,179140.0,522350,179150,51.49797887,-0.239440123,London,Hammersmith,276.0,Hammersmith,,,1.0,1.0,1,60,326,1.0
061032-20052016,2016-05-20,2016,21:36:18,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN3 6HW,EN3,207158213.0,20702442,E09000010,ENFIELD,Enfield,E05013680,Enfield Lock,Enfield Lock,536954.0,198584.0,536950,198550,51.66934767,-0.020953347,London,Enfield,474.0,Enfield,,,1.0,1.0,1,60,326,1.0
061448-21052016,2016-05-21,2016,18:49:21,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N9 9HL,N9,207093780.0,20704052,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533258.0,194029.0,533250,194050,51.6293038,-0.076100927,London,Edmonton,181.0,Edmonton,,,1.0,1.0,1,60,326,2.0
061452-21052016,2016-05-21,2016,18:57:31,18,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 0PL,CR0,200001205422.0,20501732,E09000008,CROYDON,Croydon,E05011470,New Addington North,New Addington North,538702.0,163165.0,538750,163150,51.35064297,-0.009612262,London,Addington,224.0,Addington,,,1.0,1.0,1,60,326,1.0
061337-21052016,2016-05-21,2016,14:31:45,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM13 9AR,RM13,100021358104.0,21300923,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,552520.0,182274.0,552550,182250,51.51880052,0.19688814,London,Wennington,480.0,Wennington,596.0,Dagenham,2.0,2.0,2,60,326,1.0
061440-21052016,2016-05-21,2016,18:42:09,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW16 5LL,SW16,100023319587.0,21901346,E09000022,LAMBETH,Lambeth,E05014112,Streatham Common & Vale,Streatham Common & Vale,529877.0,170447.0,529850,170450,51.41816868,-0.133604877,London,Norbury,332.0,Norbury,,,1.0,1.0,1,60,326,1.0
061239-21052016,2016-05-21,2016,09:57:01,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W3 6AF,W3,12104633.0,20600700,E09000009,EALING,Ealing,E05013522,East Acton,East Acton,520681.0,181230.0,520650,181250,51.51711128,-0.262109406,London,Acton,267.0,Acton,410.0,Park Royal,2.0,2.0,2,60,326,1.0
061192-21052016,2016-05-21,2016,07:23:34,7,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E2 0BU,E2,6150806.0,22700405,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,St. Peter's,St. Peter's,534651.0,182548.0,534650,182550,51.52580127,-0.06038383,London,Bethnal Green,215.0,Bethnal Green,,,1.0,1.0,1,60,326,1.0
061287-21052016,2016-05-21,2016,12:11:57,12,Fire,Secondary Fire,,Outdoor,Landfill site ,On land associated with building,BR5 3JB,BR5,10003629268.0,20302469,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547202.0,170172.0,547250,170150,51.41146754,0.115259867,London,Sidcup,,,,,1.0,1.0,1,60,326,1.0
061833-22052016,2016-05-22,2016,14:05:09,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA3 6QY,HA3,100021270778.0,21201476,E09000015,HARROW,Harrow,E05013548,Harrow Weald,Harrow Weald,514445.0,191381.0,514450,191350,51.60964294,-0.348640536,London,Harrow,573.0,Harrow,,,1.0,1.0,1,60,326,1.0
061875-22052016,2016-05-22,2016,15:26:24,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,DA16 2BX,DA16,10025183591.0,20101181,E09000004,BEXLEY,Bexley,E05011226,Falconwood & Welling,Falconwood & Welling,546955.0,175036.0,546950,175050,51.45523735,0.113728264,London,Bexley,264.0,Plumstead,,,1.0,1.0,1,60,326,1.0
061898-22052016,2016-05-22,2016,16:28:47,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE20 7RP,SE20,100020433378.0,20300877,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,535544.0,169576.0,535550,169550,51.40901527,-0.052489937,London,Beckenham,382.0,Woodside,,,1.0,1.0,1,60,326,2.0
061914-22052016,2016-05-22,2016,16:52:19,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM9 6NA,RM9,100068870.0,19900467,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,548636.0,183947.0,548650,183950,51.53486676,0.141655195,London,Dagenham,468.0,Barking,,,1.0,1.0,1,60,326,2.0
061916-22052016,2016-05-22,2016,16:55:33,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA7 6JL,DA7,10011846347.0,20100956,E09000004,BEXLEY,Bexley,E05011217,Barnehurst,Barnehurst,550701.0,175593.0,550750,175550,51.45925818,0.167839517,London,Bexley,407.0,Erith,,,1.0,1.0,1,60,326,2.0
061941-22052016,2016-05-22,2016,17:45:07,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG11 0BL,IG11,100051856.0,19900624,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014068,Thames View,Thames View,545172.0,183053.0,545150,183050,51.52773446,0.091379069,London,Barking,194.0,Barking,,,1.0,1.0,1,60,326,1.0
062077-22052016,2016-05-22,2016,23:22:48,23,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,On land associated with building,E6 5XA,E6,10008987951.0,22201151,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,541877.0,181603.0,541850,181650,51.51554166,0.043329134,London,East Ham,213.0,Plaistow,,,1.0,1.0,1,60,326,1.0
062475-23052016,2016-05-23,2016,20:06:41,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA7 6HJ,DA7,100020206362.0,20100511,E09000004,BEXLEY,Bexley,E05011217,Barnehurst,Barnehurst,550007.0,176346.0,550050,176350,51.46620821,0.15817724,London,Bexley,208.0,Bexley,,,1.0,1.0,1,60,326,1.0
062560-23052016,2016-05-23,2016,23:48:15,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 9EP,CR0,100020614165.0,20502760,E09000008,CROYDON,Croydon,E05011470,New Addington North,New Addington North,537880.0,163944.0,537850,163950,51.35784272,-0.021107383,London,Addington,253.0,Addington,,,1.0,1.0,1,60,326,1.0
062461-23052016,2016-05-23,2016,19:37:06,19,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,DA16 3RP,DA16,10010228022.0,20801282,E09000011,GREENWICH,Greenwich,E05014078,Eltham Park & Progress,Eltham Park & Progress,544367.0,176068.0,544350,176050,51.46517584,0.076926972,London,Eltham,466.0,Plumstead,,,1.0,1.0,1,60,326,1.0
062355-23052016,2016-05-23,2016,16:56:42,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM9 4JU,RM9,100066055.0,19900819,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014060,Eastbury,Eastbury,546618.0,184232.0,546650,184250,51.53795485,0.112699301,London,Barking,393.0,Dagenham,,,1.0,1.0,1,60,326,1.0
062346-23052016,2016-05-23,2016,16:37:24,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM9 5YL,RM9,100105226.0,19900144,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,547935.0,184992.0,547950,184950,51.54444026,0.131994166,London,Dagenham,427.0,Dagenham,,,1.0,1.0,1,60,326,2.0
062383-23052016,2016-05-23,2016,17:57:33,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,EN1 1QP,EN1,207161851.0,20702963,E09000010,ENFIELD,Enfield,E05013691,Southbury,Southbury,533770.0,196453.0,533750,196450,51.65096526,-0.067781253,London,Enfield,332.0,Enfield,,,1.0,1.0,1,60,326,1.0
063056-24052016,2016-05-24,2016,23:12:03,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW17 9ED,SW17,48043354.0,22103954,E09000024,MERTON,Merton,E05013815,Graveney,Graveney,527998.0,170635.0,527950,170650,51.4202848,-0.16054437,London,Mitcham,289.0,Tooting,,,1.0,1.0,1,87,473,2.0
