IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
72345151.0,2015-06-10,2015,14:23:56,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SW1P 3HS,SW1P,,,E09000033,WESTMINSTER,Westminster,E05013806,St. James's,St. James's,530102.0,179144.0,530150,179150,51.49627597,-0.127175631,London,Lambeth,198.0,Lambeth,,,1.0,1.0,1,67,333,1.0
72336151.0,2015-06-10,2015,14:01:13,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM10 9LR,RM10,100051341.0,19900616.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,549457.0,183456.0,549450,183450,51.53023849,0.153275487,London,Dagenham,502.0,Barking,,,1.0,1.0,1,60,298,1.0
72320151.0,2015-06-10,2015,13:36:14,13,Fire,Primary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,RM7 0XY,RM7,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550719.0,186426.0,550750,186450,51.55658937,0.172725462,London,Dagenham,491.0,Hornchurch,,,5.0,5.0,6,441,2190,7.0
72343151.0,2015-06-10,2015,14:12:14,14,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,KT3 3HS,KT3,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013933,Coombe Vale,Coombe Vale,520755.0,168451.0,520750,168450,51.40224362,-0.265403235,London,New Malden,645.0,New Malden,,,1.0,1.0,1,60,298,1.0
72134151.0,2015-06-10,2015,01:22:58,1,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE8 5JE,SE8,,,E09000023,LEWISHAM,Lewisham,E05013721,Evelyn,Evelyn,536156.0,177860.0,536150,177850,51.48331278,-0.040511838,London,Deptford,642.0,Greenwich,,,1.0,1.0,1,60,298,2.0
72188151.0,2015-06-10,2015,07:27:55,7,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E1 2EN,E1,6014155.0,22701162.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009336,Whitechapel,Whitechapel,534898.0,181646.0,534850,181650,51.51763672,-0.057170698,London,Whitechapel,262.0,Whitechapel,,,1.0,1.0,1,60,298,1.0
72193151.0,2015-06-10,2015,07:40:58,7,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,IG11 0AD,IG11,46253403.0,22201743.0,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,544342.0,182593.0,544350,182550,51.52381363,0.079234286,London,Barking,490.0,Barking,,,1.0,1.0,1,60,298,1.0
72269151.0,2015-06-10,2015,11:43:06,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - street not listed in gazetteer,TW11 9PR,TW11,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013780,Hampton Wick & South Teddington,Hampton Wick & South Teddington,517290.0,170398.0,517250,170350,51.42046948,-0.314550166,London,Twickenham,601.0,Twickenham,,,1.0,1.0,1,60,298,1.0
72120151.0,2015-06-10,2015,00:19:32,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N11 1BA,N11,207045400.0,20705181.0,E09000010,ENFIELD,Enfield,E05013686,New Southgate,New Southgate,529435.0,192413.0,529450,192450,51.61567376,-0.13189894,London,Southgate,266.0,Southgate,,,1.0,1.0,1,60,298,2.0
72303151.0,2015-06-10,2015,12:55:25,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW4 5AD,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512123.0,174529.0,512150,174550,51.45864351,-0.38752105,London,Feltham,360.0,Feltham,,,1.0,1.0,1,60,298,1.0
72305151.0,2015-06-10,2015,13:03:43,13,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA8 8QJ,HA8,,,E09000003,BARNET,Barnet,E05013638,Edgwarebury,Edgwarebury,518890.0,193395.0,518850,193350,51.62682317,-0.283795967,London,Mill Hill,550.0,Stanmore,,,1.0,1.0,1,82,407,1.0
72315151.0,2015-06-10,2015,13:29:41,13,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SE28 0EZ,SE28,,,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,544580.0,179022.0,544550,179050,51.49166502,0.081199553,London,Plumstead,474.0,Plumstead,,,1.0,1.0,1,60,298,1.0
72319151.0,2015-06-10,2015,13:34:06,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN2 7ED,EN2,207160978.0,20702960.0,E09000010,ENFIELD,Enfield,E05013690,Ridgeway,Ridgeway,531141.0,196702.0,531150,196750,51.65382167,-0.105666612,London,Southgate,405.0,Southgate,,,1.0,1.0,1,60,298,1.0
72270151.0,2015-06-10,2015,11:50:39,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,NW10 3SH,NW10,202090495.0,20201352.0,E09000005,BRENT,Brent,E05013509,Roundwood,Roundwood,522224.0,183910.0,522250,183950,51.54086622,-0.238952614,London,Willesden,234.0,Willesden,,,1.0,1.0,1,60,298,1.0
73154151.0,2015-06-11,2015,18:42:07,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,W4 5LB,W4,,,E09000009,EALING,Ealing,E05013540,Southfield,Southfield,520699.0,179812.0,520650,179850,51.50436319,-0.262335294,London,Chiswick,284.0,Chiswick,,,1.0,1.0,1,60,298,1.0
73301151.0,2015-06-11,2015,22:46:33,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 3AH,TW3,100021546306.0,21500345.0,E09000018,HOUNSLOW,Hounslow,E05013624,Hounslow West,Hounslow West,513019.0,175884.0,513050,175850,51.47064421,-0.374197201,London,Heston,342.0,Heston,,,1.0,1.0,1,60,298,1.0
73302151.0,2015-06-11,2015,22:46:11,22,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),In street close to gazetteer location,EN4 9PJ,EN4,,,E09000003,BARNET,Barnet,E05013635,East Barnet,East Barnet,526775.0,196443.0,526750,196450,51.65249504,-0.168838532,London,Barnet,269.0,Barnet,,,1.0,1.0,1,60,298,1.0
73304151.0,2015-06-11,2015,23:01:33,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW7 6JG,TW7,100021569507.0,21500654.0,E09000018,HOUNSLOW,Hounslow,E05013623,Hounslow South,Hounslow South,515696.0,175845.0,515650,175850,51.4697531,-0.335685016,London,Heston,469.0,Heston,,,1.0,1.0,1,60,298,1.0
73214151.0,2015-06-11,2015,20:14:53,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 3AB,CR0,,,E09000008,CROYDON,Croydon,E05011488,West Thornton,West Thornton,529934.0,167401.0,529950,167450,51.39078115,-0.133900765,London,Mitcham,372.0,Norbury,,,1.0,1.0,1,60,298,1.0
73215151.0,2015-06-11,2015,20:14:32,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW20 0PU,SW20,,,E09000024,MERTON,Merton,E05013823,Raynes Park,Raynes Park,522753.0,169793.0,522750,169750,51.41387619,-0.236229862,London,New Malden,735.0,New Malden,,,1.0,1.0,1,60,298,1.0
73189151.0,2015-06-11,2015,19:35:22,19,Fire,Secondary Fire,,Outdoor,Golf course (not building on course),On land associated with building,BR5 3HY,BR5,100022898655.0,20302889.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547965.0,169979.0,547950,169950,51.40953487,0.126142468,London,Sidcup,,,,,2.0,2.0,3,156,775,1.0
73306151.0,2015-06-11,2015,23:07:19,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 7RR,CR0,100022908049.0,20500408.0,E09000008,CROYDON,Croydon,E05011482,Shirley North,Shirley North,535665.0,167293.0,535650,167250,51.38847026,-0.051623194,London,Woodside,176.0,Woodside,,,2.0,2.0,2,60,298,1.0
73143151.0,2015-06-11,2015,18:25:15,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB4 0XU,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,511083.0,181839.0,511050,181850,51.52455158,-0.400186334,London,Southall,352.0,Southall,,,1.0,1.0,1,60,298,1.0
73262151.0,2015-06-11,2015,21:52:31,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE21 8BU,SE21,100021826396.0,21900361.0,E09000022,LAMBETH,Lambeth,E05014119,West Dulwich,West Dulwich,532851.0,172080.0,532850,172050,51.43215514,-0.090249497,London,West Norwood,318.0,West Norwood,,,1.0,1.0,1,60,298,1.0
73120151.0,2015-06-11,2015,17:45:17,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,W3 6BG,W3,12135484.0,20600181.0,E09000009,EALING,Ealing,E05013536,South Acton,South Acton,520594.0,180162.0,520550,180150,51.5075312,-0.2637278,London,Acton,,,,,1.0,2.0,2,60,298,3.0
73127151.0,2015-06-11,2015,17:58:46,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW4 5EA,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512378.0,174335.0,512350,174350,51.45684937,-0.383913803,London,Feltham,673.0,Feltham,,,1.0,1.0,1,60,298,1.0
72869151.0,2015-06-11,2015,12:05:57,12,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,SW18 4SQ,SW18,,,E09000032,WANDSWORTH,Wandsworth,E05014021,Southfields,Southfields,525630.0,173593.0,525650,173550,51.44739842,-0.193534455,London,Wandsworth,370.0,Battersea,,,1.0,1.0,1,60,298,1.0
72896151.0,2015-06-11,2015,12:58:20,12,Fire,Secondary Fire,,Outdoor,Railway ,Open land/water - nearest gazetteer location,NW10 7NU,NW10,,,E09000005,BRENT,Brent,E05013510,Stonebridge,Stonebridge,520550.0,183452.0,520550,183450,51.5371094,-0.263236431,London,Park Royal,302.0,Park Royal,,,1.0,1.0,1,60,298,1.0
72899151.0,2015-06-11,2015,12:59:17,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,CR0 3JA,CR0,100020595292.0,20500862.0,E09000008,CROYDON,Croydon,E05011465,Broad Green,Broad Green,531633.0,166726.0,531650,166750,51.38432417,-0.109746479,London,Croydon,631.0,Croydon,,,1.0,1.0,1,60,298,2.0
73158151.0,2015-06-11,2015,18:50:31,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,SW11 6DQ,SW11,,,E09000032,WANDSWORTH,Wandsworth,E05014016,Northcote,Northcote,527149.0,174568.0,527150,174550,51.45582244,-0.171337102,London,Battersea,316.0,Tooting,,,1.0,1.0,1,60,298,1.0
72970151.0,2015-06-11,2015,14:45:04,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 6HA,CR0,100020613250.0,20502625.0,E09000008,CROYDON,Croydon,E05011463,Addiscombe West,Addiscombe West,533357.0,166427.0,533350,166450,51.38123525,-0.085098702,London,Woodside,259.0,Woodside,,,1.0,1.0,1,60,298,1.0
73000151.0,2015-06-11,2015,15:22:17,15,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,E14 7EJ,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,Mile End,Mile End,536738.0,181543.0,536750,181550,51.5162692,-0.03070822,London,Poplar,274.0,Poplar,,,1.0,1.0,1,60,298,2.0
73018151.0,2015-06-11,2015,16:08:29,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW9 7EY,SW9,10000446811.0,21902204.0,E09000022,LAMBETH,Lambeth,E05014096,Brixton North,Brixton North,531405.0,176126.0,531450,176150,51.46885295,-0.109537444,London,Brixton,484.0,Brixton,,,1.0,1.0,1,60,298,1.0
72955151.0,2015-06-11,2015,14:23:20,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,RM6 5DX,RM6,,,E09000026,REDBRIDGE,Redbridge,E05011237,Chadwell,Chadwell,547182.0,188855.0,547150,188850,51.57934687,0.122758368,London,Ilford,430.0,Ilford,,,1.0,1.0,1,60,298,1.0
73111151.0,2015-06-11,2015,17:28:55,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,N14 4DN,N14,207100220.0,20701313.0,E09000010,ENFIELD,Enfield,E05013692,Southgate,Southgate,529271.0,195226.0,529250,195250,51.64099043,-0.133227971,London,Southgate,288.0,Southgate,,,1.0,1.0,1,60,298,1.0
73739151.0,2015-06-12,2015,18:22:25,18,Fire,Secondary Fire,,Outdoor,Hedge,In street remote from gazetteer location,DA16 1NA,DA16,,,E09000004,BEXLEY,Bexley,E05011224,East Wickham,East Wickham,547126.0,176018.0,547150,176050,51.4640167,0.116596131,London,Bexley,454.0,Plumstead,,,1.0,1.0,1,60,298,1.0
73729151.0,2015-06-12,2015,17:58:45,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,TW3 2DD,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013620,Hounslow Central,Hounslow Central,513862.0,175170.0,513850,175150,51.46405792,-0.362295194,London,Heston,586.0,Heston,,,1.0,1.0,1,60,298,1.0
73727151.0,2015-06-12,2015,17:57:27,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N10 3AR,N10,,,E09000014,HARINGEY,Haringey,E05013594,Muswell Hill,Muswell Hill,528567.0,189165.0,528550,189150,51.58668401,-0.145617856,London,Hornsey,308.0,Hornsey,,,1.0,1.0,1,60,298,1.0
73667151.0,2015-06-12,2015,16:53:16,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW10 4DT,NW10,10091061389.0,20201504.0,E09000005,BRENT,Brent,E05013501,Harlesden & Kensal Green,Harlesden & Kensal Green,521528.0,183784.0,521550,183750,51.53988385,-0.249027393,London,Willesden,306.0,Willesden,,,1.0,1.0,1,60,298,1.0
73657151.0,2015-06-12,2015,16:35:55,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW19 6NW,SW19,100023334822.0,22906210.0,E09000032,WANDSWORTH,Wandsworth,E05014029,West Hill,West Hill,524727.0,173218.0,524750,173250,51.44422745,-0.206654197,London,Wandsworth,312.0,Wandsworth,,,1.0,1.0,1,60,298,1.0
73656151.0,2015-06-12,2015,16:34:46,16,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,HA9 9BT,HA9,,,E09000005,BRENT,Brent,E05013497,Barnhill,Barnhill,520094.0,186126.0,520050,186150,51.56123885,-0.268895808,London,Wembley,562.0,Wembley,565.0,Wembley,1.0,2.0,2,60,298,3.0
73614151.0,2015-06-12,2015,15:44:41,15,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,E17 8AX,E17,100022984868.0,22875650.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013899,St. James,St. James,535923.0,188050.0,535950,188050,51.57493893,-0.039935834,London,Walthamstow,969.0,Walthamstow,,,1.0,1.0,1,60,298,2.0
73877151.0,2015-06-12,2015,23:29:24,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE20 7BN,SE20,200002801202.0,20302169.0,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,535181.0,170720.0,535150,170750,51.41938253,-0.057270338,London,Beckenham,285.0,Beckenham,,,1.0,1.0,1,60,298,2.0
73561151.0,2015-06-12,2015,14:19:00,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E7 0JS,E7,,,E09000025,NEWHAM,Newham,E05000488,Manor Park,Manor Park,541211.0,186024.0,541250,186050,51.55543492,0.035508768,London,Leytonstone,355.0,Stratford,,,1.0,1.0,1,60,298,1.0
73552151.0,2015-06-12,2015,13:54:30,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E5 9LP,E5,100023007184.0,20901047.0,E09000012,HACKNEY,Hackney,E05009383,Springfield,Springfield,534718.0,186896.0,534750,186850,51.56485762,-0.057756178,London,Stoke Newington,374.0,Stoke Newington,471.0,Homerton,2.0,2.0,2,60,298,1.0
73549151.0,2015-06-12,2015,13:53:02,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE18 1PN,SE18,,,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,545452.0,178041.0,545450,178050,51.48262678,0.093347342,London,Plumstead,505.0,Erith,,,1.0,1.0,1,60,298,7.0
73500151.0,2015-06-12,2015,12:12:15,12,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E6 3LB,E6,,,E09000025,NEWHAM,Newham,E05013910,East Ham South,East Ham South,542186.0,182605.0,542150,182650,51.52446775,0.048183149,London,East Ham,240.0,East Ham,,,1.0,1.0,1,60,298,1.0
73497151.0,2015-06-12,2015,12:01:24,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E1 5AF,E1,6014829.0,22701984.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009333,Spitalfields & Banglatown,Spitalfields & Banglatown,534157.0,181953.0,534150,181950,51.52057195,-0.067727072,London,Whitechapel,406.0,Whitechapel,645.0,Shoreditch,2.0,2.0,2,60,298,1.0
73434151.0,2015-06-12,2015,09:18:13,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SE15 5QN,SE15,,,E09000028,SOUTHWARK,Southwark,E05011110,Peckham,Peckham,534043.0,176798.0,534050,176750,51.47427357,-0.071326517,London,Peckham,159.0,Peckham,,,1.0,1.0,1,60,298,1.0
73408151.0,2015-06-12,2015,08:20:21,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA2 6NG,HA2,10070263436.0,21201124.0,E09000015,HARROW,Harrow,E05013550,Headstone,Headstone,513581.0,190684.0,513550,190650,51.6035532,-0.361338221,London,Harrow,416.0,Harrow,547.0,Stanmore,2.0,2.0,2,60,298,2.0
73576151.0,2015-06-12,2015,14:43:57,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,CR0 2PN,CR0,100020602988.0,20501007.0,E09000008,CROYDON,Croydon,E05011479,Selhurst,Selhurst,532005.0,166946.0,532050,166950,51.38621503,-0.104322097,London,Norbury,863.0,Norbury,,,1.0,1.0,1,60,298,1.0
74359151.0,2015-06-13,2015,22:18:13,22,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,RM7 8EJ,RM7,,,E09000016,HAVERING,Havering,E05013978,Mawneys,Mawneys,549693.0,190086.0,549650,190050,51.58974778,0.159494616,London,Romford,252.0,Romford,,,1.0,1.0,1,60,298,1.0
74321151.0,2015-06-13,2015,21:14:56,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,E6 5QP,E6,46009590.0,22200431.0,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542583.0,181241.0,542550,181250,51.51211119,0.053350497,London,East Ham,318.0,East Ham,,,1.0,1.0,1,60,298,1.0
74291151.0,2015-06-13,2015,20:39:01,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 4LN,TW3,100021555329.0,21500775.0,E09000018,HOUNSLOW,Hounslow,E05013617,Heston Central,Heston Central,512592.0,176349.0,512550,176350,51.47490877,-0.380194249,London,Heston,455.0,Heston,,,1.0,1.0,1,60,298,1.0
74281151.0,2015-06-13,2015,20:19:12,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM12 4AB,RM12,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,552458.0,186465.0,552450,186450,51.55647292,0.197807221,London,Hornchurch,377.0,Hornchurch,,,1.0,1.0,1,60,298,1.0
74214151.0,2015-06-13,2015,18:01:27,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,TN16 3UX,TN16,,,E09000006,BROMLEY,Bromley,E05013989,Biggin Hill,Biggin Hill,541150.0,158822.0,541150,158850,51.31101346,0.023798639,London,Biggin Hill,45.0,Biggin Hill,,,1.0,1.0,1,60,298,1.0
74199151.0,2015-06-13,2015,17:27:15,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E4 6ST,E4,100022997911.0,22863050.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013894,Larkswood,Larkswood,537394.0,193188.0,537350,193150,51.62075181,-0.016712002,London,Chingford,200.0,Chingford,,,1.0,1.0,1,60,298,1.0
74181151.0,2015-06-13,2015,16:57:09,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM10 9ES,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,550012.0,183693.0,550050,183650,51.53222098,0.161371471,London,Dagenham,476.0,Wennington,,,1.0,1.0,1,60,298,3.0
74127151.0,2015-06-13,2015,15:21:22,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR3 4BS,BR3,,,E09000006,BROMLEY,Bromley,E05013999,Kelsey & Eden Park,Kelsey & Eden Park,535952.0,168084.0,535950,168050,51.39550989,-0.047198403,London,Woodside,433.0,Woodside,,,1.0,1.0,1,60,298,1.0
74174151.0,2015-06-13,2015,16:49:07,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM10 9XL,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550219.0,184098.0,550250,184050,51.53580503,0.164526106,London,Dagenham,526.0,Barking,,,1.0,1.0,1,60,298,5.0
74093151.0,2015-06-13,2015,13:27:30,13,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,RM11 1JU,RM11,200002674930.0,21300425.0,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553062.0,186676.0,553050,186650,51.55820523,0.206604361,London,Hornchurch,244.0,Hornchurch,,,1.0,1.0,1,60,298,1.0
74087151.0,2015-06-13,2015,13:15:21,13,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW13 7ND,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013615,Hanworth Park,Hanworth Park,510795.0,171484.0,510750,171450,51.4315366,-0.40757978,London,Feltham,465.0,Feltham,,,1.0,1.0,1,103,512,1.0
74060151.0,2015-06-13,2015,11:58:30,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,RM7 0DD,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550988.0,187532.0,550950,187550,51.56645503,0.177077073,London,Dagenham,478.0,Hornchurch,,,1.0,1.0,1,60,298,1.0
74028151.0,2015-06-13,2015,10:34:05,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E12 5LF,E12,46017244.0,22200148.0,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,542811.0,186040.0,542850,186050,51.55517605,0.058578068,London,Ilford,301.0,Ilford,,,1.0,1.0,1,60,298,1.0
73943151.0,2015-06-13,2015,03:06:49,3,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,RM3 9RT,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554543.0,192140.0,554550,192150,51.60689367,0.230352013,London,Harold Hill,366.0,Harold Hill,,,1.0,1.0,1,60,298,2.0
