IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
077309-17062018,2018-06-17,2018,14:15:20,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB8 3PP,UB8,100021000000.0,21402055,E09000017,HILLINGDON,Hillingdon,E05013566,Colham & Cowley,Colham & Cowley,506618.0,181489.0,506650,181450,51.52227096,-0.464617837,London,Hillingdon,231.0,Hillingdon,332.0,Hillingdon,1.0,2.0,2,60,333,1.0
077323-17062018,2018-06-17,2018,14:40:33,14,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,On land associated with building,SE18 3JA,SE18,10010238589.0,20800423,E09000011,GREENWICH,Greenwich,E05014089,Shooters Hill,Shooters Hill,544009.0,176200.0,544050,176250,51.46645648,0.071836435,London,Eltham,363.0,Eltham,,,1.0,1.0,1,69,383,1.0
077345-17062018,2018-06-17,2018,15:28:50,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N22 5QY,N22,100021000000.0,21104926,E09000014,HARINGEY,Haringey,E05013604,White Hart Lane,White Hart Lane,531889.0,190972.0,531850,190950,51.60215874,-0.097005483,London,Tottenham,376.0,Tottenham,,,1.0,1.0,1,60,333,2.0
077753-18062018,2018-06-18,2018,11:40:36,11,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,E17 5EA,E17,200001000000.0,22824450,E09000031,WALTHAM FOREST,Waltham Forest,E05013892,Higham Hill,Higham Hill,536585.0,190984.0,536550,190950,51.60114783,-0.029238288,London,Walthamstow,230.0,Walthamstow,,,1.0,1.0,1,60,333,2.0
077774-18062018,2018-06-18,2018,12:46:01,12,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,N21 3DN,N21,207053193.0,20705069,E09000010,ENFIELD,Enfield,E05013676,Bush Hill Park,Bush Hill Park,532034.0,194257.0,532050,194250,51.63164609,-0.093685602,London,Edmonton,914.0,Edmonton,,,1.0,1.0,1,60,333,1.0
077783-18062018,2018-06-18,2018,13:05:03,13,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,W13 9UW,W13,12157691.0,20601171,E09000009,EALING,Ealing,E05013530,Northfield,Northfield,516425.0,179303.0,516450,179350,51.50068824,-0.324048976,London,Ealing,,,,,1.0,1.0,1,60,333,1.0
077847-18062018,2018-06-18,2018,15:51:50,15,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,EN3 7LL,EN3,207007959.0,20700285,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,535784.0,197291.0,535750,197250,51.65802109,-0.03836137,London,Enfield,479.0,Enfield,,,1.0,1.0,1,60,333,2.0
077884-18062018,2018-06-18,2018,17:06:10,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E17 4BY,E17,10025164478.0,22805042,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,539148.0,190483.0,539150,190450,51.5960218,0.007549816,London,Walthamstow,383.0,Walthamstow,,,1.0,1.0,1,60,333,1.0
077903-18062018,2018-06-18,2018,17:57:48,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB4 0RR,UB4,100023000000.0,21402032,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,509819.0,181466.0,509850,181450,51.5214471,-0.418512311,London,Hillingdon,380.0,Hillingdon,,,1.0,1.0,1,60,333,1.0
077804-18062018,2018-06-18,2018,14:17:30,14,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,TW15 1AX,TW15,100023000000.0,21501366,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,508538.0,172324.0,508550,172350,51.43952702,-0.439775244,London,Feltham,479.0,Feltham,,,1.0,1.0,1,60,333,1.0
078404-19062018,2018-06-19,2018,19:57:57,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM10 9QD,RM10,10023592731.0,19900814,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,549609.0,184072.0,549650,184050,51.53573741,0.1557311,London,Dagenham,448.0,Dagenham,,,1.0,1.0,1,60,333,1.0
078510-19062018,2018-06-19,2018,22:41:59,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,W6 9AJ,W6,34008060.0,21000762,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013746,Ravenscourt,Ravenscourt,522016.0,178384.0,522050,178350,51.49125183,-0.243857716,London,Hammersmith,229.0,Chiswick,,,1.0,1.0,1,60,333,1.0
078484-19062018,2018-06-19,2018,22:07:45,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Nearby address - street not listed in gazetteer,W14 9DB,W14,34078970.0,21000809,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013751,West Kensington,West Kensington,524528.0,178354.0,524550,178350,51.49043066,-0.207695705,London,Hammersmith,309.0,Hammersmith,429.0,Chiswick,2.0,3.0,3,60,333,7.0
078439-19062018,2018-06-19,2018,21:14:22,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA8 0HZ,HA8,200012024.0,20004020,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,520966.0,190824.0,520950,190850,51.60327907,-0.25469777,London,Mill Hill,280.0,Mill Hill,,,1.0,1.0,1,60,333,1.0
078425-19062018,2018-06-19,2018,20:41:19,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW14 0DN,TW14,10001262093.0,21510540,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,511513.0,174554.0,511550,174550,51.45899354,-0.396286171,London,Feltham,332.0,Feltham,,,1.0,1.0,2,296,1643,2.0
078414-19062018,2018-06-19,2018,20:21:43,20,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,IG11 9BY,IG11,100103417.0,19900375,E09000026,REDBRIDGE,Redbridge,E05014065,Mayesbrook,Mayesbrook,546135.0,185648.0,546150,185650,51.55080576,0.106336176,London,Barking,301.0,Ilford,,,1.0,1.0,1,60,333,1.0
078521-19062018,2018-06-19,2018,23:21:22,23,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,E9 7AS,E9,100021000000.0,20900684,E09000012,HACKNEY,Hackney,E05009374,HACKNEY WICK,HACKNEY WICK,535643.0,184354.0,535650,184350,51.54180164,-0.045384138,London,Homerton,436.0,Homerton,,,1.0,1.0,1,60,333,1.0
078366-19062018,2018-06-19,2018,18:53:25,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,RM7 0SS,RM7,100102072.0,19900828,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550994.0,186016.0,550950,186050,51.55283611,0.176524967,London,Dagenham,210.0,Dagenham,,,1.0,1.0,1,60,333,1.0
078342-19062018,2018-06-19,2018,18:16:08,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB8 2LU,UB8,100021000000.0,21400501,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,505436.0,183736.0,505450,183750,51.54268528,-0.480980522,London,Hillingdon,404.0,Hillingdon,504.0,Hillingdon,1.0,2.0,2,60,333,2.0
078098-19062018,2018-06-19,2018,08:59:14,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR7 7NA,CR7,100023000000.0,20503034,E09000008,CROYDON,Croydon,E05011464,Bensham Manor,Bensham Manor,531041.0,168500.0,531050,168550,51.400405,-0.117581061,London,Norbury,160.0,Norbury,,,1.0,1.0,1,60,333,1.0
078256-19062018,2018-06-19,2018,14:43:46,14,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,N15 6BY,N15,10003976196.0,21103171,E09000014,HARINGEY,Haringey,E05013599,South Tottenham,South Tottenham,534281.0,188628.0,534250,188650,51.58052806,-0.063384293,London,Tottenham,319.0,Tottenham,,,1.0,1.0,1,60,333,2.0
078403-19062018,2018-06-19,2018,19:53:04,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N18 1HH,N18,207047920.0,20704746,E09000010,ENFIELD,Enfield,E05013694,Upper Edmonton,Upper Edmonton,533673.0,192289.0,533650,192250,51.6135713,-0.070765444,London,Edmonton,239.0,Edmonton,243.0,Edmonton,1.0,2.0,2,60,333,1.0
078298-19062018,2018-06-19,2018,16:35:46,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA17 5AR,DA17,100020000000.0,20101285,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,549205.0,178985.0,549250,178950,51.49013838,0.147759521,London,Erith,241.0,Erith,,,1.0,1.0,1,60,333,1.0
078319-19062018,2018-06-19,2018,17:22:12,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N18 1RU,N18,207076485.0,20704137,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533611.0,192778.0,533650,192750,51.6179814,-0.071471271,London,Edmonton,266.0,Edmonton,,,1.0,1.0,1,60,333,1.0
078287-19062018,2018-06-19,2018,16:06:50,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,DA5 3NW,DA5,100020000000.0,20101115,E09000004,BEXLEY,Bexley,E05011229,St. Mary's & St. James,St. Mary's & St. James,548861.0,173621.0,548850,173650,51.44203163,0.140545956,London,Bexley,471.0,Sidcup,549.0,Bexley,2.0,2.0,2,60,333,1.0
078976-20062018,2018-06-20,2018,22:41:48,22,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - no building in street,SE18 3JZ,SE18,100021000000.0,20800464,E09000011,GREENWICH,Greenwich,E05014089,Shooters Hill,Shooters Hill,543458.0,176851.0,543450,176850,51.47244722,0.064179969,London,Eltham,468.0,Plumstead,,,1.0,1.0,1,60,333,1.0
078968-20062018,2018-06-20,2018,22:06:20,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR7 8JF,CR7,100021000000.0,20500687,E09000008,CROYDON,Croydon,E05011486,Thornton Heath,Thornton Heath,532337.0,169067.0,532350,169050,51.405201,-0.09875546,London,Norbury,369.0,Norbury,389.0,Norbury,1.0,2.0,2,60,333,1.0
078916-20062018,2018-06-20,2018,19:42:38,19,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,On land associated with building,IG3 8XJ,IG3,10090505684.0,22301832,E09000026,REDBRIDGE,Redbridge,E05011251,Seven Kings,Seven Kings,546145.0,188445.0,546150,188450,51.57593377,0.107646477,London,Ilford,453.0,Ilford,,,1.0,1.0,1,60,333,1.0
078859-20062018,2018-06-20,2018,18:01:26,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB5 5AE,UB5,12142349.0,20600386,E09000009,EALING,Ealing,E05013531,Northolt Mandeville,Northolt Mandeville,512590.0,183971.0,512550,183950,51.54342299,-0.37778733,London,Northolt,303.0,Northolt,,,1.0,1.0,1,60,333,1.0
078790-20062018,2018-06-20,2018,15:38:58,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB6 9BQ,UB6,12146190.0,20602684,E09000009,EALING,Ealing,E05013519,Dormers Wells,Dormers Wells,514468.0,180907.0,514450,180950,51.51550284,-0.351714096,London,Southall,107.0,Southall,,,1.0,1.0,1,60,333,1.0
078873-20062018,2018-06-20,2018,18:41:43,18,Fire,Primary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE7 8EN,SE7,100021000000.0,20801638,E09000011,GREENWICH,Greenwich,E05014075,Charlton Village & Riverside,Charlton Village & Riverside,542089.0,178634.0,542050,178650,51.48881409,0.045188121,London,East Greenwich,334.0,East Greenwich,,,1.0,1.0,1,181,1005,5.0
078763-20062018,2018-06-20,2018,14:28:18,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM12 4XN,RM12,100023000000.0,21300425,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553211.0,187210.0,553250,187250,51.56296337,0.208993376,London,Hornchurch,193.0,Hornchurch,,,1.0,1.0,1,60,333,1.0
078750-20062018,2018-06-20,2018,13:45:56,13,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,BR2 6BU,BR2,10003640063.0,20300063,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,541776.0,164274.0,541750,164250,51.35985921,0.034950807,London,Biggin Hill,470.0,Bromley,,,1.0,1.0,1,60,333,1.0
146512-31102017,2018-06-20,2018,11:52:06,11,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,TW7 7JY,TW7,100023000000.0,21500768,E09000018,HOUNSLOW,Hounslow,E05013625,Isleworth,Isleworth,515537.0,174717.0,515550,174750,51.45965058,-0.338340046,London,Heston,445.0,Heston,,,1.0,1.0,1,60,333,1.0
078658-20062018,2018-06-20,2018,09:57:45,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM11 1EJ,RM11,100021000000.0,21300490,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,552164.0,187617.0,552150,187650,51.56691051,0.194079818,London,Hornchurch,311.0,Hornchurch,,,1.0,1.0,1,60,333,1.0
078765-20062018,2018-06-20,2018,14:34:49,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR7 7RD,CR7,100021000000.0,20500726,E09000008,CROYDON,Croydon,E05011464,Bensham Manor,Bensham Manor,532044.0,168280.0,532050,168250,51.39820278,-0.103257106,London,Norbury,602.0,Norbury,,,1.0,1.0,1,60,333,1.0
078828-20062018,2018-06-20,2018,16:58:17,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA8 2QE,DA8,100020000000.0,20101726,E09000004,BEXLEY,Bexley,E05011231,Slade Green & Northend,Slade Green & Northend,552819.0,176875.0,552850,176850,51.47021432,0.198865146,London,Erith,450.0,Erith,,,1.0,1.0,1,60,333,1.0
079360-21062018,2018-06-21,2018,16:53:02,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Nearby address - street not listed in gazetteer,RM10 9QU,RM10,100044453.0,19900525,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,549241.0,184406.0,549250,184450,51.53883879,0.150568273,London,Dagenham,392.0,Dagenham,,,1.0,1.0,1,60,333,1.0
079550-21062018,2018-06-21,2018,21:53:18,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SE12 9PN,SE12,100023000000.0,22003516,E09000023,LEWISHAM,Lewisham,E05013723,Grove Park,Grove Park,540881.0,172669.0,540850,172650,51.43551412,0.025437895,London,Lee Green,309.0,Bromley,,,1.0,1.0,1,60,333,4.0
079549-21062018,2018-06-21,2018,21:52:55,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,N4 2DE,N4,10025165455.0,21104108,E09000014,HARINGEY,Haringey,E05013590,Harringay,Harringay,531452.0,187212.0,531450,187250,51.56847258,-0.104723775,London,Holloway,244.0,Holloway,,,1.0,1.0,1,60,333,2.0
079541-21062018,2018-06-21,2018,21:40:03,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN5 1EB,EN5,200086821.0,20031860,E09000003,BARNET,Barnet,E05013628,Barnet Vale,Barnet Vale,526643.0,195042.0,526650,195050,51.63993586,-0.171246451,London,Barnet,213.0,Barnet,,,1.0,1.0,1,60,333,1.0
079516-21062018,2018-06-21,2018,20:43:11,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG8 8ED,IG8,100022000000.0,22305346,E09000026,REDBRIDGE,Redbridge,E05011236,Bridge,Bridge,542255.0,191823.0,542250,191850,51.60728076,0.052914915,London,Woodford,312.0,Woodford,,,1.0,1.0,1,60,333,1.0
079449-21062018,2018-06-21,2018,18:47:22,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG1 3SX,IG1,100022000000.0,22303204,E09000026,REDBRIDGE,Redbridge,E05011254,Wanstead Park,Wanstead Park,541602.0,188164.0,541650,188150,51.57457251,0.042006694,London,Ilford,488.0,Ilford,501.0,Ilford,1.0,2.0,2,60,333,1.0
079441-21062018,2018-06-21,2018,18:36:45,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM6 9BU,SM6,5870089367.0,22605531,E09000029,SUTTON,Sutton,E05013763,South Beddington & Roundshaw,South Beddington & Roundshaw,529764.0,163893.0,529750,163850,51.35930182,-0.137617896,London,Wallington,276.0,Wallington,,,1.0,1.0,1,60,333,1.0
079437-21062018,2018-06-21,2018,18:25:31,18,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE10 8QY,SE10,10010216723.0,20800172,E09000011,GREENWICH,Greenwich,E05014081,Greenwich Park,Greenwich Park,539019.0,177273.0,539050,177250,51.47734379,0.000468048,London,Greenwich,54.0,Lee Green,567.0,Lewisham,2.0,2.0,2,88,488,2.0
079397-21062018,2018-06-21,2018,17:22:33,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG3 8HF,IG3,10090502297.0,22301800,E09000026,REDBRIDGE,Redbridge,E05011250,Newbury,Newbury,546096.0,188389.0,546050,188350,51.57544403,0.106913854,London,Ilford,259.0,Ilford,,,1.0,1.0,1,60,333,1.0
079284-21062018,2018-06-21,2018,15:24:37,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW7 2RB,NW7,10025179725.0,20046545,E09000003,BARNET,Barnet,E05013645,Mill Hill,Mill Hill,522517.0,191988.0,522550,191950,51.61340974,-0.231906358,London,Mill Hill,290.0,Mill Hill,,,1.0,1.0,1,60,333,1.0
079277-21062018,2018-06-21,2018,15:11:34,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW16 4RQ,SW16,100021000000.0,20501439,E09000008,CROYDON,Croydon,E05011464,Bensham Manor,Bensham Manor,531380.0,168824.0,531350,168850,51.4032458,-0.112592015,London,Norbury,538.0,West Norwood,,,1.0,1.0,1,60,333,2.0
079276-21062018,2018-06-21,2018,15:09:03,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM12 4XN,RM12,100023000000.0,21300425,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553194.0,187199.0,553150,187150,51.5628736,0.20873957,London,Hornchurch,259.0,Hornchurch,,,1.0,1.0,1,60,333,1.0
079261-21062018,2018-06-21,2018,14:20:02,14,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,W14 8XP,W14,34136914.0,21000028,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013734,Avonmore,Avonmore,524518.0,178948.0,524550,178950,51.49577061,-0.207634653,London,Hammersmith,1013.0,Kensington,,,1.0,1.0,1,60,333,1.0
079260-21062018,2018-06-21,2018,14:19:43,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SM1 4JX,SM1,5870062558.0,22602388,E09000029,SUTTON,Sutton,E05013756,Carshalton Central,Carshalton Central,527216.0,164322.0,527250,164350,51.36372609,-0.174042807,London,Wallington,323.0,Wallington,,,1.0,1.0,1,60,333,2.0
079234-21062018,2018-06-21,2018,13:28:05,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE7 8EN,SE7,100021000000.0,20801638,E09000011,GREENWICH,Greenwich,E05014075,Charlton Village & Riverside,Charlton Village & Riverside,542090.0,178633.0,542050,178650,51.48880319,0.045211192,London,East Greenwich,328.0,East Greenwich,,,1.0,1.0,1,60,333,1.0
079148-21062018,2018-06-21,2018,10:46:14,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB9 6AS,UB9,100021000000.0,21400901,E09000017,HILLINGDON,Hillingdon,E05013573,Ickenham & South Harefield,Ickenham & South Harefield,505285.0,189015.0,505250,189050,51.59016449,-0.481575147,London,Ruislip,505.0,Ruislip,,,1.0,1.0,1,60,333,1.0
079121-21062018,2018-06-21,2018,09:58:43,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE1 4TL,SE1,200003000000.0,22502529,E09000028,SOUTHWARK,Southwark,E05011098,Chaucer,Chaucer,533094.0,179149.0,533050,179150,51.49562774,-0.084087756,London,Old Kent Road,428.0,Lambeth,,,1.0,1.0,1,60,333,1.0
079079-21062018,2018-06-21,2018,08:25:07,8,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,In street remote from gazetteer location,CR2 7BJ,CR2,100021000000.0,20502009,E09000008,CROYDON,Croydon,E05011484,South Croydon,South Croydon,533574.0,163550.0,533550,163550,51.3553351,-0.083060714,London,Croydon,436.0,Croydon,,,1.0,1.0,1,60,333,1.0
079335-21062018,2018-06-21,2018,16:21:20,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW20 9BY,SW20,48011912.0,22101155,E09000024,MERTON,Merton,E05013811,Cannon Hill,Cannon Hill,524268.0,168685.0,524250,168650,51.40359104,-0.214830581,London,Wimbledon,240.0,Wimbledon,439.0,New Malden,2.0,2.0,2,60,333,1.0
079918-22062018,2018-06-22,2018,16:07:21,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM5 2RX,RM5,100021000000.0,21301614,E09000016,HAVERING,Havering,E05013974,Havering-atte-Bower,Havering-atte-Bower,550486.0,192316.0,550450,192350,51.60958027,0.171891976,London,Romford,439.0,Romford,,,1.0,1.0,1,60,333,3.0
079933-22062018,2018-06-22,2018,16:21:48,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,SE18 4QH,SE18,10010232636.0,20801413,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,542481.0,177219.0,542450,177250,51.47599791,0.050267619,London,East Greenwich,467.0,East Greenwich,,,1.0,1.0,1,60,333,8.0
079949-22062018,2018-06-22,2018,16:35:59,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB3 5AB,UB3,768011981.0,21401842,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,508889.0,178302.0,508850,178350,51.4931939,-0.432888196,London,Hayes,274.0,Hayes,,,1.0,1.0,1,68,377,2.0
